0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,label
0.13576884306540832,0.22050205334002315,0.5697757805658412,0.08471306753253509,0.37904254287163053,0.2634590835338929,0.6503603509407381,0.014507513652036478,0.5577394599195012,-0.11038086605435804,-0.3523548642559576,-0.43730339783348765,-0.5476178959377491,-0.07529452265423257,-0.015179708257596134,0.05341891707335723,0.39703541492494343,0.08949175698838385,-0.30811364724692825,0.12688212379393057,-0.09311175150512278,0.5503536594980056,0.008359506662769356,0.2374433578376104,0.18826596248057229,-0.40762719201280345,-0.3161203682319168,-0.12010083541223288,0.34674747885461504,-0.2400832799462024,0.0037021286343184717,-0.08931369863367224,0.17498828391224194,-0.1850800031498737,-0.01820477578901377,-0.03190306601884861,0.12910386738370913,0.15311462850857716,-0.0730782121694707,-0.2292623529628397,0.3450772112853839,-0.12077948593194462,-0.04178145821321058,-0.0659125770606444,-0.07432141351738882,-0.17117204910345685,0.0939331135952636,0.1253944009049417,0.0496481679383574,0.15569845312895908,-0.09065312205358124,-0.07660942210197813,-0.13170670507417645,-0.11172923111044604,-0.17353343853421768,-0.00887285498166207,0.14962269448652818,0.11274571508345654,0.12572505607730855,-0.1468663675566695,-0.07265986100252428,-0.17475748164471858,0.18251107842193093,-0.019931875795204862,1
-0.9230320412970769,-0.11239445405207055,0.07733456996254726,0.16047717248255616,-0.0010628433428350667,0.23596808698891042,-0.014193330871782118,-0.09610953615719307,-0.07668911188445253,0.1403771571318835,-0.3201946633574708,0.018218513156483797,-0.29196183959276384,-0.2377189281044813,0.08141235274045043,-0.10071757346412068,-0.02532548477033284,0.02102221036589132,-0.04190556270523968,0.3548669479762471,-0.03156850306283882,0.12748848099404625,-0.0840699228550065,-0.08199640438105744,-0.2505545748608001,-0.08806937242486912,-0.06823905240143158,0.02260797593030342,-0.04124354384542189,-0.19326160767937742,0.0326011889289559,0.01078107353981636,0.07499131839087303,-0.13700850967301326,0.009207499618512568,0.0612667366151157,-0.10473758639067236,0.04772322864647659,-0.13267608293765673,-0.0627294143031211,-0.025884195675494617,-0.15360318017566002,-0.10780614858805851,-0.026681873283704034,0.10187926424251109,-0.16461938123084824,0.04385679994376857,0.07715599236709798,-0.04790190932499016,0.04818493303824199,-0.04643441769203866,-0.05992251276870865,-0.06738787787928453,-0.000670219669374944,0.06482185501797788,-0.034120079866264,-0.14855552417562481,0.07172797145213655,0.1498765808209696,-0.04119314348143946,-0.10528852369631725,0.03291848829974445,-0.1735359573967461,0.07932381998179415,1
-0.961982660154892,-0.2382097277290614,0.3417350863957189,0.2134908208158831,0.2861834456417006,0.2686368960738819,0.282077556667523,0.39513536602133126,0.18812925362358704,0.13912646315915714,-0.19457727812273143,0.012185612809083264,-0.36224407475557685,-0.06645145495796938,0.07764057606659605,0.2433709563338414,-0.07751407880905671,0.0525344277644168,0.007085033786680656,-0.0179849484920026,0.2170799361217119,0.22709944504467558,-0.06006621684127732,0.22266417951077894,0.020533768605775937,-0.2630374034559007,0.015861884838222866,0.020190100751893817,0.05321958696701484,-0.11456540103480567,0.14149957902409727,-0.30086739416042924,-0.04874911184430623,-0.15951264375517282,-0.08704041017039583,0.0005385668259219115,0.07613279363876155,0.13617038207517748,-0.13793032008104228,0.08727452528182494,0.1907476196522377,-0.1660937083595663,0.023161095729275716,-0.1288082103990201,-0.1882600831390198,-0.2156980254500181,0.19117595658689016,0.12279157628096474,-0.04858925737063158,-0.07843692933628035,-0.06118414996543089,-0.03460523654789388,0.19299261518017152,-0.15455045298156742,-0.16921416789152144,-0.027068720643225207,0.06383344428873633,-0.04317464304745293,0.046759639461165035,-0.16190974175827874,-0.007805565047686543,-0.0314203217855671,0.06823372115763267,0.07073409002398115,1
-1.3239197014448525,-0.38100052403685536,0.1119528204091855,0.09582773643840337,0.15638163742558017,0.47806616582701894,-0.04966134542432191,0.10983617540224354,-0.056111590785628246,0.01509573631899417,-0.2940769746407594,-0.0776996925314615,-0.25890049101644674,-0.18622012918983116,-0.002554079873105488,-0.16454333928635706,-0.1058231360023992,-0.028409964104145757,0.0106748909023168,0.12111012767403966,-0.1720009303933854,0.04570887690143889,-0.03732205300328789,-0.061624081572763625,-0.048919339949742915,-0.08951055971236237,-0.03995051441487714,0.05554112690504638,-0.024947906292588688,-0.15033894017729918,0.0692849983624491,0.051771670982547424,0.01544054570396175,-0.08593309518019522,0.054839013717485466,0.13287787636546353,0.06166171409006243,-0.024497727166169977,-0.024044315881449427,-0.10146650810824744,-0.02148440301425894,-0.19320780047972796,0.012120635329942661,0.09860390108820104,0.062254269799278256,-0.09877588538381928,-0.038192344042436,0.0985778207190297,-0.05118613288158097,0.048908449693017726,-0.007751209679130169,-0.019980056901325302,-0.03734026840488017,-0.028656979667851093,-0.018482811551495597,-0.054450986814316586,-0.15092670557695526,0.09214179575967418,0.07703716121869773,0.01994146139235735,-0.06706760708609581,0.03962596769008465,-0.1552198419287915,0.03374134001689643,1
0.6362889740961246,0.13932911239929033,0.3560957088376573,0.10862626661670141,0.3841192736291721,0.4044739655425601,0.004943329287096496,-0.14822368084358112,0.5255538409123893,-0.07143359667105077,-0.34690300854406503,-0.3833308350235625,-0.4240440123397823,-0.07769867537267193,0.12970229280465184,-0.02738827266848382,0.4586784472503125,0.07003145177914322,-0.18987031407862787,0.31076130499400956,-0.23610241189688697,0.6236136337441694,-0.16598653805125882,0.16496726325787894,0.16931931473035625,-0.32678211979291,-0.09730173288004243,-0.11006874814654181,0.059991783886157765,-0.18001577039673114,-0.012344375218507495,-0.2343333204880224,0.10765320662145247,-0.16024224455282018,-0.14253515386584142,0.01497545935586437,0.0911380812161815,-0.025388467517365017,0.020655613134757538,0.025906870511684988,0.31839610800678947,-0.037979986629860435,0.075974328915746,-0.12234496685557711,-0.0694734271524163,-0.14146147603644774,0.1013533750136861,0.05867591232800084,-0.11031563943394075,-0.169994276692024,-0.05066931927799983,-0.09146218468653602,-0.15675523786642223,-0.017341778176623208,-0.0017153763664254085,0.006497567523014594,-0.03597649892044499,0.1799870760714326,0.31683065972138763,-0.17861263938606167,0.0401521621964985,0.04964527947942239,0.052110749698789954,0.20040924687946352,1
-0.793793844559877,-0.282461942751371,0.29068973561834494,0.3524175584763193,0.28766483705355284,0.03775221553892173,0.39107296951866116,0.6160173170469875,0.23784426581503268,0.09015564686926691,-0.019287597197362887,0.1313133321247646,-0.2426045887170468,-0.21960796636946106,0.4049270814040684,-0.09932984260769119,0.16016003244382737,0.03717709409517113,-0.08886456516975752,-0.046048695872977885,0.296619444658123,-0.26094313413977654,-0.22254816361129834,-0.011561657851473842,-0.13632143892947188,-0.2667548907267798,-0.029688552298848654,0.3376431323985712,-0.05567396919894875,-0.01598292427406605,-0.06020127991240055,-0.0890016004474558,0.04562428783496702,-0.18358684342111314,-0.22443863807950126,0.1585341346910585,-0.04474944254450354,-0.02939941245085219,-0.44586166846551545,-0.17850438534169205,0.15814968272959246,-0.051371800802117985,0.043747915410980276,0.0899167609786465,-0.19767479640313038,-0.1331791432881562,0.12223296399014871,0.05864102891354962,-0.028229574463597085,0.1772843995309717,-0.029496272048810265,0.09198099530495826,-0.13475416116120176,-0.04644147797706716,0.15636436844946477,0.048018829340890454,-0.1207636893973365,0.1490655513098322,-0.03560390153610504,-0.11461271826444305,-0.006069142332955864,-0.021904364663554155,-0.05280244642243956,-0.10160561809577134,1
-1.1478193963430205,-0.3038139555331403,0.26181145439827314,0.2698509398636253,0.23623064606167862,0.22770871613447752,0.10679498806370973,-0.10289219359755071,-0.05127608746861377,0.024938482541529125,-0.4271290986935828,0.017747038194401717,-0.315487253157338,-0.15493074410005125,0.157776724687944,-0.14885419631784136,-0.16172936728315152,-0.07585895290774014,0.006316491498140606,0.19259290164961038,0.006822945651509881,0.14930465705513477,-0.124529448623585,-0.0474994377891582,-0.03648499686970201,-0.14163793183318005,0.038445307844961335,-0.016372338808132984,-0.015934111966715923,-0.2062049653061812,0.04300180387505671,-0.008974249292833289,0.04054374451866927,-0.17482226122055206,0.0037959029338082984,0.11230113579708635,-0.011559839067669775,0.0735948388221816,-0.086775274041162,-0.06228726992083361,0.04186625808060619,-0.18264999654383554,-0.10671355503711807,-0.054844286386565355,-0.01173244490277325,-0.18079259361452216,-0.008798113159065195,0.1495941922653501,-0.024120293385578827,0.07833870249764607,-0.031946943879035086,-0.06121027088243267,-0.010012807890708502,-0.03247961280650471,0.026860797592893233,-0.07528083515034027,-0.1804393953516784,0.1019515071374575,0.2029260706916026,0.03221330264247669,-0.05792387374114813,0.09748822109129707,-0.27867644259117585,-0.02031507099776779,1
-0.7266791135594222,-0.1055620522402017,0.2573049014791423,0.2183154532640708,0.45839668094378905,0.7545864054423526,0.3641245325707775,0.31985371031399845,0.2519254970034183,0.0004917008951326254,-0.6358654753634222,-0.015015677125074046,-0.45027227084237775,0.045171915217480776,0.1538237634205491,-0.24901604740865152,0.37788707361619867,0.06799013628448049,0.08889257695143143,0.20209714027535453,0.2670823457501702,0.1585417057113484,-0.07754258997689764,0.19616070696455204,0.033819064229386665,-0.06641843655728666,-0.027323331830949586,0.2128782232567773,0.05712247105012283,-0.1504022298264071,-0.07066052551738788,-0.2395824459046769,0.04669117769448804,-0.1494472696515589,-0.024628091538032606,0.08777142749689516,0.02810949378173103,0.3577949017978843,-0.2944172185046731,0.11207151907443642,0.22190314016373908,0.014017792898939636,0.13189282910515274,-0.08128219023119047,-0.08823387612232758,-0.02205615973465374,0.02044335746841935,0.21461946996534984,-0.05576605757265616,0.09168277779113228,-0.07542574462011806,-0.12203362472789313,-0.14924512006211293,-0.03860906928587375,-0.09047333139401773,0.028704420744965813,0.08103163899913499,0.1142453919747912,0.23196373079641275,-0.2318909466349986,-0.16676929420840614,0.05721732448602743,0.04028631820096155,-0.047854472444050805,1
-1.8879970168128075,-0.5651327746353368,0.21341581135487414,-0.2512751251622261,0.2848463502715419,0.8275942460431777,-0.19493940415620098,0.2986118320791614,-0.18859805878741293,0.06391903939374474,-0.009056518529491148,-0.1230447546346116,-0.06943807881166389,-0.21662388607899868,-0.18735368124689733,-0.14212417849424364,-0.052284051011714926,-0.005831835537970478,0.0025079036966750845,0.09597149843697428,-0.1640063267241849,-0.036704643378326865,0.013483758253774014,-0.20965103458938705,-0.03842927151084204,-0.02805669522204613,0.023821944277414915,-0.034969933705844294,0.03541405125941184,-0.10725372162800417,0.0870310921340903,0.07170633636605032,-0.013681154639630636,0.0423252327849558,0.12947372398605092,-0.03558794231154956,0.03481741806004984,-0.06741685909396125,0.04820939705193093,-0.03458155420339234,-0.03984499709223886,-0.017364100019080717,-0.03296786282951482,-0.004777274628164501,0.09655507580324219,0.021087681046783845,-0.07741833513940831,0.007175070393258924,-0.048879023458550455,-0.020416583780666304,0.07196275337619273,0.0033102087931886383,-0.09317974924227286,0.05225236073433792,-0.010705640531383443,0.005966128727274249,0.025645360172128404,-0.06531062070147273,-0.025829374071472566,0.04481876873814794,-0.027157915216526905,0.004324026755710395,-0.18117170558119772,0.03988463550218448,1
-1.455757173073514,-0.24662315734693377,0.22927776607854594,-0.07239915004588159,0.14195920991416952,0.9160128852249441,0.08249896598938736,0.4200192886488664,-0.038463617290671735,0.07952940716601614,-0.1359666052394285,-0.05545388969046214,-0.09950206082155587,-0.16762260253073336,0.012153476737476143,-0.12168943899816781,0.03996042263168788,0.061039664024688405,-0.023000491369188268,0.06910498264817502,0.06294264984598405,0.005036727332453823,-0.12584897339520976,0.06557597997323596,0.02518482796124544,-0.07434011253127694,-0.003740396477275959,0.0497664643942429,-0.03408706242990798,-0.21414133227937904,0.05350175593548468,-0.07826957957958416,0.024926780915969737,0.05712476974849415,0.03407351923890373,-0.007370053737880709,0.05684218811760146,0.21927607264093651,-0.15586427631191443,0.06786849425552338,0.04574272663642117,-0.04091463671689271,-0.05022936267601364,0.06281138829856134,-0.030019954822291396,-0.08789864070478427,0.08428424064687366,0.05695070509234216,0.008669576924071994,-0.012550292575838656,0.030243700368508698,-0.07463958780564228,-0.0552821139555784,-0.03339819518193604,0.024050545362856682,-0.04859329659475764,-0.01358720910638446,-0.012463424838741174,0.08352009905020048,0.0030461293506431203,0.009970536789054595,0.04923425875568426,0.062433323501605166,0.03153325348900336,1
